========================================================================================================================
Training started at: 2026-04-10 09:52:27
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-10,5,3,2_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-10,5,3,2_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5/feddenoise_v3_fl_cifar10_20260410-095227-427064_pid3830045.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-10,5,3,2_tss-least_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5/feddenoise_v3_fl_cifar10_20260410-095227-427064_pid3830045.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 20
Stage round: 19
Teacher schedule: 10,5,3,2
Teacher select strategy: least_sim
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.15
Drop rate schedule: 0.1,0.3,0.4,0.5
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=10.000 | RoundTime=60.80s | TotalTime=60.81s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=13.410 | RoundTime=59.65s | TotalTime=120.47s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=25.770 | RoundTime=59.65s | TotalTime=180.13s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=34.170 | RoundTime=61.91s | TotalTime=242.05s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=36.890 | RoundTime=59.71s | TotalTime=301.76s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=41.550 | RoundTime=59.41s | TotalTime=361.18s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=41.450 | RoundTime=59.90s | TotalTime=421.09s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=43.740 | RoundTime=60.48s | TotalTime=481.57s | Method=feddenoise_v3
[Round 009/096] Phase=warmup | Stage=warmup | Acc=45.390 | RoundTime=59.86s | TotalTime=541.44s | Method=feddenoise_v3
[Round 010/096] Phase=warmup | Stage=warmup | Acc=45.420 | RoundTime=60.62s | TotalTime=602.06s | Method=feddenoise_v3
[Round 011/096] Phase=warmup | Stage=warmup | Acc=47.710 | RoundTime=88.64s | TotalTime=690.71s | Method=feddenoise_v3
[Round 012/096] Phase=warmup | Stage=warmup | Acc=47.870 | RoundTime=59.84s | TotalTime=750.56s | Method=feddenoise_v3
[Round 013/096] Phase=warmup | Stage=warmup | Acc=48.820 | RoundTime=78.62s | TotalTime=829.18s | Method=feddenoise_v3
[Round 014/096] Phase=warmup | Stage=warmup | Acc=49.660 | RoundTime=93.34s | TotalTime=922.53s | Method=feddenoise_v3
[Round 015/096] Phase=warmup | Stage=warmup | Acc=50.620 | RoundTime=95.46s | TotalTime=1017.99s | Method=feddenoise_v3
[Round 016/096] Phase=warmup | Stage=warmup | Acc=52.300 | RoundTime=95.48s | TotalTime=1113.48s | Method=feddenoise_v3
[Round 017/096] Phase=warmup | Stage=warmup | Acc=52.000 | RoundTime=96.03s | TotalTime=1209.52s | Method=feddenoise_v3
[Round 018/096] Phase=warmup | Stage=warmup | Acc=51.650 | RoundTime=93.47s | TotalTime=1303.00s | Method=feddenoise_v3
[Round 019/096] Phase=warmup | Stage=warmup | Acc=51.500 | RoundTime=94.66s | TotalTime=1397.67s | Method=feddenoise_v3
[Round 020/096] Phase=warmup | Stage=warmup | Acc=53.090 | RoundTime=149.86s | TotalTime=1547.54s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=54.190 | StagePure=54.311 | CPrec=54.311 | CRec=97.760 | NPrec=88.800 | NRec=17.760 | Keep=90.000 | TSim=0.977 | RoundTime=93.81s | TotalTime=1641.36s | Method=feddenoise_v3
[Round 091/096] Phase=stage_4 | Stage=3 | Acc=43.510 | StagePure=63.720 | CPrec=63.720 | CRec=63.720 | NPrec=63.720 | NRec=63.720 | Keep=50.000 | TSim=0.986 | RoundTime=63.09s | TotalTime=6610.60s | Method=feddenoise_v3
[Round 092/096] Phase=stage_4 | Stage=3 | Acc=44.420 | StagePure=63.720 | CPrec=63.720 | CRec=63.720 | NPrec=63.720 | NRec=63.720 | Keep=50.000 | TSim=0.986 | RoundTime=64.09s | TotalTime=6674.70s | Method=feddenoise_v3
[Round 093/096] Phase=stage_4 | Stage=3 | Acc=44.500 | StagePure=63.720 | CPrec=63.720 | CRec=63.720 | NPrec=63.720 | NRec=63.720 | Keep=50.000 | TSim=0.986 | RoundTime=64.19s | TotalTime=6738.90s | Method=feddenoise_v3
[Round 094/096] Phase=stage_4 | Stage=3 | Acc=44.060 | StagePure=63.720 | CPrec=63.720 | CRec=63.720 | NPrec=63.720 | NRec=63.720 | Keep=50.000 | TSim=0.986 | RoundTime=64.72s | TotalTime=6803.62s | Method=feddenoise_v3
[Round 095/096] Phase=stage_4 | Stage=3 | Acc=43.480 | StagePure=63.720 | CPrec=63.720 | CRec=63.720 | NPrec=63.720 | NRec=63.720 | Keep=50.000 | TSim=0.986 | RoundTime=64.71s | TotalTime=6868.35s | Method=feddenoise_v3
[Round 096/096] Phase=stage_4 | Stage=3 | Acc=43.330 | StagePure=63.720 | CPrec=63.720 | CRec=63.720 | NPrec=63.720 | NRec=63.720 | Keep=50.000 | TSim=0.986 | RoundTime=64.18s | TotalTime=6932.54s | Method=feddenoise_v3
========================================================================================================================
Training finished at: 2026-04-10 11:48:00
Total elapsed time: 6932.55s
Final Acc: 43.330
Best Acc : 54.760
Final StagePure: 63.720
Best StagePure : 63.720
========================================================================================================================
